,id,user_name,tweet_text,user_followers,user_location,user_verified,like_count,rt_count,timestamp
147,1136174676357648385,Theresa May,Our mission is to build a Britain where the next generation can enjoy a better life than the one that went before That’s why we’re working hard to #BeatAirPollution and proudly support #WorldEnvironmentDay,918287,,True,1198,279,2019-06-05 07:35:26
148,1136157754937229314,Theresa May,As leaders prepare to gather here from across the world it is fitting that we began with a celebration of the special relationship between the United Kingdom and the United States 🇬🇧🇺 #DDay75 #USStateVisit,918287,,True,1003,248,2019-06-05 06:28:12
149,1135938200789274625,Theresa May,RT @10DowningStreet PM May welcomed @POTUS Donald Trump and @FLOTUS to Downing Street today 🇬🇧🇺🇸 They also visited the Churchill…,918287,,True,0,609,2019-06-04 15:55:46
150,1135916883142537218,Theresa May,Very pleased to welcome @POTUS Donald Trump to Downing Street. #USStateVisit 🇬🇧🇺,918287,,True,1723,345,2019-06-04 14:31:03
151,1135889611031494656,Theresa May,RT @10DowningStreet WATCH LIVE PM May and @POTUS Donald Trump give a press conference #USStateVisit 🇬🇧🇺,918287,,True,0,204,2019-06-04 12:42:41
152,1135870380780994561,Theresa May,RT @foreignoffice Trade between the UK and US is worth a huge $200bn each year supporting millions of jobs both sides of the Atlantic #U…,918287,,True,0,372,2019-06-04 11:26:16
153,1135852001160499200,Theresa May,I want to ensure that our economic partnership not only endures but continues to grow stronger for many years to come #USStateVisit 🇬🇧🇺🇸,918287,,True,1033,210,2019-06-04 10:13:14
154,1135818292935974913,Theresa May,RT @10DowningStreet This is a copy of Churchill's personal typescript draft of 1941’s Atlantic Charter setting out his and President Roo…,918287,,True,0,1083,2019-06-04 07:59:18
155,1135810682178478080,Theresa May,Sending my very best wishes to Muslims in the UK and around the world celebrating the festival of Eid al-Fitr #EidMubarak⁠,918287,,True,3796,719,2019-06-04 07:29:03
156,1135541705376243712,Theresa May,RT @foreignoffice An estimated one in five Americans have British ancestry Our people are bound together by family and friendship #USSta…,918287,,True,0,288,2019-06-03 13:40:14
157,1135515807604256768,Theresa May,I'm honoured to be able to mark the 75th anniversary of the D-Day landings this week alongside the veterans who were there #DDay75,918287,,True,995,219,2019-06-03 11:57:20
158,1135448105942487040,Theresa May,RT @10DowningStreet Today @POTUS Donald Trump arrives in the UK #USStateVisit Here's why the 🇺🇸🇬🇧partnership is so important ⬇,918287,,True,0,760,2019-06-03 07:28:18
159,1135434740687933445,Theresa May,Today we remember those who lost their lives or their loved ones at London Bridge two years ago.,918287,,True,3013,406,2019-06-03 06:35:12
160,1134896381871742976,Theresa May,Good luck to @SpursOfficial and @LFC in the @ChampionsLeague final this evening It's wonderful to see two English teams competing in this prestigious final.,918287,,True,1889,231,2019-06-01 18:55:57
161,1134784955639373824,Theresa May,RT @mhclg Today the Tenant Fees Act comes into force helping improve transparency and consistency across the rental market #TenantFeesAct…,918287,,True,0,89,2019-06-01 11:33:11
162,1134469520444313600,Theresa May,RT @10DowningStreet We want to phase coal out totally by 2025. As of 3:12pm the UK has gone a fortnight without using coal for energy 🌍🎉…,918287,,True,0,206,2019-05-31 14:39:45
163,1134457186275516419,Theresa May,We not only have the highest employment since WW2 but also the highest minimum wage ever. But we want to go further and end low pay completely in the UK The only way we will do that is with the @Conservatives balanced approach to the economy.,918287,,True,866,193,2019-05-31 13:50:45
164,1134425888815308800,Theresa May,RT @10DowningStreet The UK is a global leader in protecting marine habitats We've added an area nearly 8 times the size of Greater London…,918287,,True,0,115,2019-05-31 11:46:23
165,1134052099866746881,Theresa May,I'm delighted that England and Wales are hosting the 2019 ICC @CricketWorldCup Best of luck to @EnglandCricket #CWC19,918287,,True,1251,120,2019-05-30 11:01:04
166,1134030065971408901,Theresa May,I have always believed that if this is to be a country that works for everyone then we have to make education work for everyone. #AugarReview,918287,,True,1663,294,2019-05-30 09:33:31
167,1134011746103025664,Theresa May,RT @10DowningStreet WATCH LIVE PM May speaks about how post-18 education can work better for everyone #AugarReview,918287,,True,0,128,2019-05-30 08:20:43
168,1132973543157841920,Theresa May,A very disappointing night for @Conservatives Some excellent MEPs have lost their seats some excellent candidates missed out But Labour have also suffered big losses It shows the importance of finding a Brexit deal and I sincerely hope these results focus minds in Parliament,918287,,True,3308,593,2019-05-27 11:35:16
169,1132392456610361346,Theresa May,RT @Conservatives 💯 Starting the weekend off the right here in Peterborough where people are supporting @paulbristow79 to become the city…,918287,,True,0,140,2019-05-25 21:06:15
170,1131848562722131968,Theresa May,RT @10DowningStreet PM May makes a statement in Downing Street,918287,,True,0,4273,2019-05-24 09:05:00
171,1131511933646069760,Theresa May,"RT @Conservatives ""Experienced talented and committed Conservative MEPs"" ☑ Polls are now open Vote for Conservative MEPs to show you…",918287,,True,0,94,2019-05-23 10:47:22
172,1131167651420614656,Theresa May,RT @10DowningStreet WATCH LIVE PM May updates @HouseofCommons on her new Brexit deal,918287,,True,0,182,2019-05-22 11:59:18
173,1131148331642707969,Theresa May,Two years on from the horrific Manchester Arena attack we remember the victims and think of all those who live with the memories of that night Such a cowardly act pales against the strength spirit and community of #Manchester. #WeStandTogether,918287,,True,1534,224,2019-05-22 10:42:32
174,1130902951441162243,Theresa May,Our new Brexit deal makes a ten-point offer to everyone in Parliament who wants to deliver the result of the referendum. #LetsGetThisDone,918287,,True,643,226,2019-05-21 18:27:29
175,1130890966964088832,Theresa May,This afternoon I outlined a new Brexit deal so we can leave the European Union as soon as possible. Find out the facts about it here. #LetsGetThisDone,918287,,True,941,295,2019-05-21 17:39:52
176,1130853876607770624,Theresa May,RT @10DowningStreet WATCH LIVE PM May gives a speech on the new Brexit deal,918287,,True,0,301,2019-05-21 15:12:29
177,1130096262999683077,Theresa May,When the Withdrawal Agreement Bill comes before MPs it will represent a new bold offer across the Commons with an improved package that I believe can win support and deliver a Brexit that honours the decision the British people took in the referendum,918287,,True,729,202,2019-05-19 13:01:59
178,1130059008772059136,Theresa May,RT @10DowningStreet “Today I spoke to @ScottMorrisonMP to congratulate him on his election victory Australia is a longstanding friend of…,918287,,True,0,140,2019-05-19 10:33:57
179,1129689656306610176,Theresa May,Ten years on from the end of the Sri Lankan conflict we should remember all those who lost their lives Our relationship with Sri Lanka is important and after the tragic events at Easter it is crucial communities work together for a peaceful future.,918287,,True,706,162,2019-05-18 10:06:17
180,1129685493246058496,Theresa May,High streets are at the heart of local communities We want to ensure they thrive in the 21st century. #HistoricHighStreets,918287,,True,521,136,2019-05-18 09:49:44
181,1129424592198619136,Theresa May,Today I’ve been campaigning for next week’s European election. Only @Conservatives can deliver Brexit and take the UK forward into a brighter future No one else can get the job done. For a party that will work in the national interest to deliver Brexit vote Conservative,918287,,True,672,198,2019-05-17 16:33:01
182,1129281953776197632,Theresa May,International Day Against Homophobia Transphobia and Biphobia is an opportunity to celebrate the progress made in promoting LGBTQ rights But we must also reflect that there is much more to do so that discrimination is consigned to history #IDAHOBIT,918287,,True,2564,711,2019-05-17 07:06:13
183,1129054393549168641,Theresa May,Abuse and intimidation have no place in our society @ShaunBaileyUK is fighting for a tolerant and diverse London his home and our capital city. He is a great champion for London and will make a superb Mayor when elected next May,918287,,True,679,160,2019-05-16 16:01:58
184,1129003308218241025,Theresa May,Tougher laws come into force today so police can intervene if someone is suspected of carrying a knife helping prevent young people getting involved with knife crime in the first place. We’re giving police the powers they need to keep our families communities and country safe,918287,,True,674,192,2019-05-16 12:38:59
185,1128996141767561216,Theresa May,RT @ToryEconomy Labour won't admit how much you will have to pay for their policies 👇 Just watch 👇👇 Exactly how much will it cost? 🤔…,918287,,True,0,510,2019-05-16 12:10:30
186,1128979550535335936,Theresa May,RT @10DowningStreet Today two new Bills have achieved Royal Assent and will become law,918287,,True,0,139,2019-05-16 11:04:34
187,1128770129452523521,Theresa May,I've signed up to today's Christchurch Call to Action This commits governments and tech companies to working together to tackle terrorist and violent extremist material online. #ChristchurchCall,918287,,True,1174,240,2019-05-15 21:12:25
188,1128764939856961542,Theresa May,RT @10DowningStreet PM May met @EmmanuelMacron @jacindaardern @KingAbdullahII and other world leaders in Paris to discuss how t…,918287,,True,0,115,2019-05-15 20:51:47
189,1128664547102023680,Theresa May,We’re leading the world in tackling online harms but it’s not enough for us to act alone. Today I’ll be calling on governments and tech companies to address this issue on a global scale. #ChristchurchCall,918287,,True,480,148,2019-05-15 14:12:52
190,1128651259836338177,Theresa May,Today as I head to Paris my message to governments and internet companies is that we must work together to stop social media being used to promote terrorism or spread fear and hate. #ChristchurchCall,918287,,True,469,125,2019-05-15 13:20:04
191,1128636954361380864,Theresa May,Good mental health is vital to us all and that’s why we’re investing record amounts in this area. #MentalHealthAwarenessWeek,918287,,True,425,108,2019-05-15 12:23:13
192,1128629299257446401,Theresa May,RT @mentalhealth It's great to have Prime Minister may opening #PMQs by thanking us for organising this year's #MentalHealthAware…,918287,,True,0,81,2019-05-15 11:52:48
193,1128628086432522241,Theresa May,Be under no illusion Labour’s plan would mean money for the rich paid for by taxes on the poor. #PMQs,918287,,True,883,251,2019-05-15 11:47:59
194,1128349328081346561,Theresa May,Today's @ONS stats show the employment rate at a joint record high. We're taking action to ensure workers are ready for the opportunities of the 21st century so we can build an economy that works for everyone,918287,,True,240,58,2019-05-14 17:20:18
195,1128232656934789121,Theresa May,Last night we lit Downing Street in green to mark the start of #MentalHealthAwarenessWeek. We must all work together to make sure that looking after our mental health is as natural and positive as looking after our physical health,918287,,True,2108,423,2019-05-14 09:36:41
196,1127999202259296256,Theresa May,I'm committed to making the UK the best place in the world for the protection and care of animals #LucysLaw will end the barbaric practice of rearing puppies and kittens away from their mothers and ensure they are sold where they are born,918287,,True,1933,520,2019-05-13 18:09:01
197,1127993962134999040,Theresa May,"A year ago Baroness Tessa Jowell tragically passed away due to brain cancer but her tireless campaigning led to today’s announcement of ground-breaking treatment to help 2,000 patients a year.",918287,,True,383,78,2019-05-13 17:48:12
198,1127971029027041281,Theresa May,Whoever you are wherever you are whatever abuse you’ve been suffering from you will have access to services to help you and keep you safe.,918287,,True,1326,292,2019-05-13 16:17:04
199,1127869148640489472,Theresa May,Domestic abuse has no place in our country and together we must and will defeat it.,918287,,True,597,124,2019-05-13 09:32:14
200,1127838141719748613,Theresa May,For too long stigma has stopped people feeling they could talk about their mental health We are working to change that so no one in our country should ever feel they have to suffer in silence again. #MentalHealthAwarenessWeek,918287,,True,1507,413,2019-05-13 07:29:01
201,1127542860520329216,Theresa May,Congratulations to @SPendarovski on your inauguration as President of North Macedonia I witnessed the strong relationship between North Macedonia and the UK during my visit last year and I look forward to even closer cooperation between our countries.,918287,,True,572,87,2019-05-12 11:55:41
202,1127286502965284865,Theresa May,A lovely day in the constituency first supporting the @WargraveWGFC awards then visiting the Cox Green village fayre Huge thanks to everyone who gave up their time to make both such a success,918287,,True,483,88,2019-05-11 18:57:00
203,1127279505050042372,Theresa May,It’s been a historic week for English football with Liverpool Spurs Arsenal and Chelsea inspiring children adults Prime Ministers..,918287,,True,9278,1561,2019-05-11 18:29:12
204,1127267990515404800,Theresa May,Congratulations @CyrilRamaphosa on your election success As I said in South Africa last year by working together as friends and partners we will secure a more prosperous future for all our people I look forward to continuing that work with you.,918287,,True,4350,1254,2019-05-11 17:43:27
205,1126958433805185025,Theresa May,I’m delighted Simon Armitage one of our most popular and respected poets has been appointed the UK’s new Poet Laureate,918287,,True,615,94,2019-05-10 21:13:23
206,1126822865771335685,Theresa May,Today shows that our balanced approach is paying off as the economy continues to grow for the ninth year in a row This is good news for people across the UK with employment at a record high and wages rising at their fastest pace in over a decade,918287,,True,495,148,2019-05-10 12:14:41
207,1126567379696275456,Theresa May,RT @10DowningStreet “As part of our work tackling serious violence we’ve launched a programme of specialist support for children most at…,918287,,True,0,92,2019-05-09 19:19:28
208,1126514265626570754,Theresa May,RT @10DowningStreet PM May hosted a Vaisakhi reception at Downing Street where she thanked the Sikh community for all they do acr…,918287,,True,0,176,2019-05-09 15:48:25
209,1126461998676480001,Theresa May,It's of paramount importance that everybody is able to feel and be safe in their homes. That's why we're stepping in to speed up vital safety work.,918287,,True,360,89,2019-05-09 12:20:43
210,1126461738986110976,Theresa May,RT @10DowningStreet PM May met Libyan PM Serraj at Downing Street She expressed her concern about the ongoing conflict in Libya…,918287,,True,0,118,2019-05-09 12:19:41
211,1126385294780112896,Theresa May,RT @10DowningStreet “I am determined to reverse the tragic increase we are seeing in violent crime By working together at every level of…,918287,,True,0,139,2019-05-09 07:15:56
212,1126209642705633282,Theresa May,I want to thank Sikhs across the UK for the brilliant contribution you make to our country. #Vaisakhi,918287,,True,1116,212,2019-05-08 19:37:57
213,1126166987586060288,Theresa May,I am proud that Britain has gone a record week without using coal to generate power Our investment in greener forms of energy is reducing emissions and ensuring we leave our planet in a better state for the next generation,918287,,True,1264,261,2019-05-08 16:48:27
214,1126122397629857793,Theresa May,Today I was pleased to join many of my colleagues in wearing a white rose during #PMQs in solidarity with all those whose lives have been affected by ovarian cancer. #WorldOvarianCancerDay #WOCD,918287,,True,410,89,2019-05-08 13:51:16
215,1126114338178256897,Theresa May,In 2017 Jeremy Corbyn said “An extra £7 billion for the NHS would give our NHS the resources it needs to deliver the best possible care for patients.” Thanks to our balanced approach to the economy @Conservatives have given £20 billion the biggest cash boost in NHS history,918287,,True,1031,281,2019-05-08 13:19:15
216,1126097224788795392,Theresa May,"All children should have the opportunity to enjoy activities during the school holidays. That’s why we have quadrupled funding for free summer holiday clubs this year supporting around 50,000 of the most disadvantaged children across the country",918287,,True,509,115,2019-05-08 12:11:14
217,1125692991295959046,Theresa May,By putting our National Holocaust Memorial and Education Centre next to our Parliament we make a solemn and eternal promise that Britain will never forget what happened in the Holocaust,918287,,True,1129,346,2019-05-07 09:24:58
218,1125401200168452096,Theresa May,Congratulations to the Duke and Duchess of Sussex on the arrival of their baby boy Wishing you all the best at this happy time.,918287,,True,5349,671,2019-05-06 14:05:29
219,1125174407528361984,Theresa May,"RT @10DowningStreet ""Ramadan represents the universal values of peace reflection devotion and charity To all Muslims in the UK and acro…",918287,,True,0,614,2019-05-05 23:04:18
220,1124994825370112000,Theresa May,My message to Jeremy Corbyn people want politicians to get Brexit over the line so let’s do a deal,918287,,True,1452,361,2019-05-05 11:10:42
221,1124040923455860737,Theresa May,The #LocalElection2019 polls close in one hour This election is about delivering good local services with lower council taxes If that matters to you then vote @Conservatives before 10pm,918287,,True,530,128,2019-05-02 20:00:14
222,1123960962011234311,Theresa May,We’ve just been to vote have you For a local council that delivers better services for lower council tax vote @Conservatives before 10pm tonight. #LocalElections2019,918287,,True,829,181,2019-05-02 14:42:30
223,1123936787360096256,Theresa May,The choice is clear For better local services and lower taxes vote @Conservatives today #LocalElections2019,918287,,True,370,107,2019-05-02 13:06:26
224,1123691580018319366,Theresa May,On this Yom HaShoah Holocaust Remembrance Day candles burn around the world in memory of individual victims A #YellowCandle is lit in Downing Street to remember Khersh Shapsa of Poland who died in 1942 at the age of 20,918287,,True,704,195,2019-05-01 20:52:04
225,1123611323097669633,Theresa May,Across the country Conservative councils provide better services and charge lower council tax than Labour or Liberal Democrat councils If that’s what you want in your local area then you need to vote for it. Your choice is clear Vote @Conservatives tomorrow,918287,,True,589,233,2019-05-01 15:33:09
226,1123609349610459136,Theresa May,RT @10DowningStreet The government has taken action to tackle climate change but there is still more to do,918287,,True,0,106,2019-05-01 15:25:19
227,1123567489655496704,Theresa May,It’s @Conservatives councils delivering better local services and lower taxes. Vote Conservative in the local elections tomorrow,918287,,True,789,223,2019-05-01 12:38:59
228,1123527550054146048,Theresa May,The use of wild animals in travelling circuses has no place in modern society We’re putting a stop to it #NoFunForAnimals,918287,,True,2986,622,2019-05-01 10:00:16
229,1123181068797063169,Theresa May,Many congratulations to @AthertonNWales who was last night chosen as the @ConservativeWxm Parliamentary candidate for the next election She has a proud record fighting for her community and I know she’ll make an excellent addition to the green benches,918287,,True,285,62,2019-04-30 11:03:29
230,1122863183377633280,Theresa May,Please do support this year's Together in memory of Jo Cox a day to get together with family and friends and to remember that we all have far #moreincommon than that which divides us.,918287,,True,428,105,2019-04-29 14:00:19
231,1122504198657060865,Theresa May,Congratulations to all those who took part in this year’s @LondonMarathon your determination is inspirational to all those watching from around the world #LondonMarathon ⁠,918287,,True,1027,126,2019-04-28 14:13:50
232,1122410788151541760,Theresa May,Great to be out supporting Cons yesterday and thank you to Matthew for my ‘Welcome to Woking card! For councils which manage their money carefully and provide better local services vote @Conservatives on Thursday,918287,,True,790,167,2019-04-28 08:02:39
233,1121781119307874307,Theresa May,Today we’re proud to join the 70th anniversary celebration of the modern Commonwealth by flying the flag above Downing Street Our family of 53 nations share common interests and are constantly working together to shape positively the world around us,918287,,True,748,176,2019-04-26 14:20:35
234,1121700503891656704,Theresa May,It was a pleasure officially to open @LeisureBox yesterday and meet some of the intrepid climbers from @SHINEatPPA Com have created a great facility which I know the community will enjoy,918287,,True,323,82,2019-04-26 09:00:14
235,1121455884700459014,Theresa May,Great to visit @BLGCofficial today Everyone was having a fantastic time not least Cindy Ngamba who told us about her intense training schedule which paid off when she took the Light Heavyweight belt at the recent Boxing National Amateur Championships,918287,,True,361,84,2019-04-25 16:48:13
236,1121390300990201858,Theresa May,Today on #AnzacDay we stand in solemn remembrance with our Australian and New Zealand allies Over the last century Britain has served with them side-by-side in many conflicts and our enduring friendship continues to be invaluable,918287,,True,730,164,2019-04-25 12:27:36
237,1121324230556229634,Theresa May,Borrowing for the last financial year was the lowest for 17 years That means we can invest more in our schools police and our NHS while still reducing the debt left by the last Labour government,918287,,True,987,230,2019-04-25 08:05:04
238,1120598048881676288,Theresa May,The St George’s Cross flies above Downing Street today to mark the feast day of England’s patron saint My warmest wishes to all celebrating. #StGeorgesDay,918287,,True,3767,649,2019-04-23 07:59:29
239,1120284905773109248,Theresa May,Congratulations to Volodymyr Zelenskiy on your election success Ukraine’s stability is essential for Europe’s security and I look forward to working closely with you The UK is steadfast in its support for Ukrainian sovereignty.,918287,,True,1514,358,2019-04-22 11:15:10
240,1120264564837371904,Theresa May,Let us ensure that Stephen’s lasting legacy is a brighter better future for many generations of children to come. #StephenLawrenceDay,918287,,True,851,207,2019-04-22 09:54:20
241,1119912397555339264,Theresa May,Let me wish everyone of all faiths and none a very happy and peaceful Easter.,918287,,True,3821,794,2019-04-21 10:34:57
242,1119881548373868544,Theresa May,The acts of violence against churches and hotels in Sri Lanka are truly appalling and my deepest sympathies go out to all of those affected at this tragic time. We must stand together to make sure that no one should ever have to practise their faith in fear.,918287,,True,10029,2551,2019-04-21 08:32:22
243,1119218717781577729,Theresa May,Wishing all Christians in this country and around the world a very blessed #GoodFriday,918287,,True,2817,492,2019-04-19 12:38:31
244,1119196563413327873,Theresa May,I want to wish Jewish families gathering around the seder table this evening a very happy and peaceful Pesach. Today is a chance to celebrate the enormous and lasting contribution made by the Jewish community in the UK in every walk of life. #Passover,918287,,True,1079,262,2019-04-19 11:10:29
245,1119182551430594560,Theresa May,"RT @10DowningStreet ""The death of Lyra McKee in last night's suspected terrorist incident in Londonderry is shocking and truly senseless.…",918287,,True,0,386,2019-04-19 10:14:48
246,1118845676559982592,Theresa May,We must all do what we can to protect and improve the environment we inherited from those who went before us It is our responsibility to pass on that inheritance to the next generation,918287,,True,2152,525,2019-04-18 11:56:11
247,1118580883198480385,Theresa May,RT @10DowningStreet “Congratulations to PM Netanyahu on being asked to form a new Israeli government The UK’s relationship with Israel is…,918287,,True,0,193,2019-04-17 18:23:59
248,1118216467525324800,Theresa May,RT @10DowningStreet The bells have tolled at Westminster Abbey in solidarity with the people of France following the devastating fire at…,918287,,True,0,445,2019-04-16 18:15:55
249,1118176310898110464,Theresa May,En solidarit avec la France et les français les cloches de l’Abbaye de Westminster sonneront 18h43 (heure de Paris ce soir pour marquer l’instant o le feu s’est déclar hier.,918287,,True,982,209,2019-04-16 15:36:21
250,1118176309547548672,Theresa May,To underline our solidarity with France and her people the bells at Westminster Abbey will toll at 5:43pm this evening to mark the moment the fire began yesterday,918287,,True,2105,360,2019-04-16 15:36:21
251,1117873657924075520,Theresa May,My thoughts are with the people of France tonight and with the emergency services who are fighting the terrible blaze at Notre-Dame cathedral.,918287,,True,6728,1106,2019-04-15 19:33:43
252,1117817945965592576,Theresa May,1.8 million workers benefited from the biggest ever increase in the #NationalLivingWage this month. We’re protecting the lowest-paid workers and helping to build an economy that works for everyone.,918287,,True,672,183,2019-04-15 15:52:21
253,1117728438650056704,Theresa May,We’re acting to protect those renting in the private sector from unfair evictions giving tenants the long-term certainty and the peace of mind they deserve,918287,,True,471,124,2019-04-15 09:56:40
254,1117341147628806146,Theresa May,I wish all communities celebrating Vaisakhi a happy and peaceful time as you reflect on the values of truth tolerance compassion hope and renewal,918287,,True,1207,269,2019-04-14 08:17:43
255,1116651818854100992,Theresa May,We are banning the degrading and humiliating practice of ‘upskirting’ There are no excuses for this behaviour and offenders should feel the full force of the law,918287,,True,1644,380,2019-04-12 10:38:34
256,1116319403228958720,Theresa May,RT @10DowningStreet WATCH LIVE PM May makes a statement in @HouseofCommons explaining the next steps on Brexit,918287,,True,0,251,2019-04-11 12:37:40
257,1116257297930629120,Theresa May,The choices we now face are stark and the timetable is clear So we must now press on at pace with our efforts to reach a consensus on a deal that is in the national interest,918287,,True,1100,386,2019-04-11 08:30:53
258,1116041446539264000,Theresa May,RT @10DowningStreet PM May is in Brussels for European Council,918287,,True,0,248,2019-04-10 18:13:10
259,1115907795113713664,Theresa May,I believe that education is key to opening up opportunities for everyone New Institutes of Technology will help end outdated perceptions that going to university is the only desirable route and build a system which harnesses the talents of our young people,918287,,True,705,186,2019-04-10 09:22:05
260,1115691912739082240,Theresa May,RT @10DowningStreet Today PM May visited Chancellor Angela Merkel in Berlin and President @emmanuelmacron in Paris to hold talks…,918287,,True,0,240,2019-04-09 19:04:15
261,1115688726208888834,Theresa May,RT @10DowningStreet This afternoon PM May travelled from Berlin to Paris where she met President @emmanuelmacron for talks on B…,918287,,True,0,135,2019-04-09 18:51:35
262,1115596728168800257,Theresa May,RT @10DowningStreet PM May is in Berlin where she has met Chancellor Merkel to discuss Brexit ahead of tomorrow’s European Counc…,918287,,True,0,203,2019-04-09 12:46:01
263,1115244223782162432,Theresa May,RT @ukhomeoffice Sophie was just 11 when she was sexually assaulted by a man she met online With the help of @MCFcharityUK she has been a…,918287,,True,0,137,2019-04-08 13:25:17
264,1115214090031501315,Theresa May,I want this country to be the safest place to be online especially for children and vulnerable people Today we are taking action. #OnlineSafety,918287,,True,726,144,2019-04-08 11:25:33
265,1115167134496251905,Theresa May,Online companies must start taking responsibility for their platforms and help restore public trust in this technology. We are putting a legal duty of care on internet companies to keep people safe. #OnlineSafety,918287,,True,1641,531,2019-04-08 08:18:58
266,1114891046025084931,Theresa May,Let me explain what's happening with Brexit.,918287,,True,13573,5070,2019-04-07 14:01:53
267,1114813504505155584,Theresa May,RT @hbaldwin #Kwibuka25 This morning I will join #Rwanda in commemorating the 25th Anniversary of the 1994 Genocide against the Tutsi ⁦@UK…,918287,,True,0,124,2019-04-07 08:53:46
268,1114795262063587329,Theresa May,Today I am reflecting on the hundreds of thousands of lives lost in the Rwandan genocide 25 years ago This was a tragedy and it remains as important as ever to make sure such atrocities are not repeated #Kwibuka25,918287,,True,2932,729,2019-04-07 07:41:17
269,1114143489980346368,Theresa May,This April we’re cutting taxes for 32 million people in the UK which allows families across the country to keep more of their own money. Our balanced approach to the economy means we can invest more in vital public services while cutting taxes and tackling the cost of living,918287,,True,808,213,2019-04-05 12:31:22
270,1113865835788099584,Theresa May,RT @10DowningStreet Today in Downing Street @DavidGauke hosted young people and senior leaders from across the criminal justice system and…,918287,,True,0,86,2019-04-04 18:08:04
271,1113774319182782464,Theresa May,For 70 years @NATO has been the cornerstone of our national security Our commitment to the Alliance remains steadfast and I’m very pleased the UK has been invited to host the 70th anniversary leaders meeting later this year #WeAreNATO,918287,,True,824,216,2019-04-04 12:04:25
272,1113728991721132033,Theresa May,RT @10DowningStreet WATCH @RCPsychScot Chair @JohnHMCrichton speaks about today's #SeriousViolenceSummit event in Downing Street which l…,918287,,True,0,94,2019-04-04 09:04:18
273,1113728852512190469,Theresa May,RT @10DowningStreet Today is the fourth day of the #SeriousViolenceSummit @DavidGauke @MoJGovUK will lead discussions on what more can b…,918287,,True,0,54,2019-04-04 09:03:45
274,1113512928945364999,Theresa May,RT @10DowningStreet WATCH Anthony Scott @Redthreadyouth speaks about the importance of community involvement in addressing serious violen…,918287,,True,0,75,2019-04-03 18:45:44
275,1113510328640446466,Theresa May,RT @10DowningStreet Senior health leaders met in Downing Street today to discuss how the sector can identify and support people at risk of…,918287,,True,0,70,2019-04-03 18:35:25
276,1113446306452844544,Theresa May,The @Conservatives are delivering on the things that matter to the British people,918287,,True,1412,442,2019-04-03 14:21:00
277,1113365494944489472,Theresa May,RT @10DowningStreet Community leaders ministers businesses and charities met yesterday in Downing Street to discuss how to provide more…,918287,,True,0,79,2019-04-03 08:59:53
278,1113365445925593088,Theresa May,RT @10DowningStreet Today is day three of the #SeriousViolenceSummit @MattHancock @DHSCgovuk will meet senior health sector leaders in D…,918287,,True,0,42,2019-04-03 08:59:42
279,1113125518700875776,Theresa May,RT @10DowningStreet WATCH LIVE PM May makes a statement on Brexit next steps at Downing Street,918287,,True,0,520,2019-04-02 17:06:19
280,1113020587478339584,Theresa May,RT @10DowningStreet Today is day two of the #SeriousViolenceSummit Home Officer Minister Victoria Atkins MP will be hosting a meeting to…,918287,,True,0,63,2019-04-02 10:09:21
281,1112808989165867008,Theresa May,Nothing that is said today will bring back the young people whose lives have been so cruelly taken by serious violence What we can do is send a very clear message that this must stop. #SeriousViolenceSummit #KnifeFree,918287,,True,680,157,2019-04-01 20:08:32
282,1112761662380142593,Theresa May,We can tackle serious youth violence we must tackle serious youth violence and this week's summit is the next step in making sure that we do tackle serious youth violence. #SeriousViolenceSummit,918287,,True,1035,237,2019-04-01 17:00:29
283,1112724579183677441,Theresa May,RT @10DowningStreet WATCH @UKYP Member for Hackney @BOyedoyinMYP speaks about the #SeriousViolenceSummit in Downing Street today 📺 https…,918287,,True,0,81,2019-04-01 14:33:07
284,1112713945670922241,Theresa May,I am determined to end low pay and ensure workers get a fair day’s pay for a fair day’s work. That’s why I’m pleased that today the biggest ever increase to the National Living Wage comes into effect boosting the incomes of 1.8 million people,918287,,True,1147,269,2019-04-01 13:50:52
285,1112657296117694464,Theresa May,RT @10DowningStreet Know the facts about carrying a knife #SeriousViolenceSummit #KnifeFree,918287,,True,0,193,2019-04-01 10:05:46
286,1112654694671888384,Theresa May,We need a new way to treat the sickness of knife violence #KnifeFree #SeriousViolenceSummit,918287,,True,554,114,2019-04-01 09:55:25
287,1112618792344002560,Theresa May,RT @10DowningStreet Today we’re hosting a #SeriousViolenceSummit at Downing Street Follow us on Twitter throughout the day to find out wh…,918287,,True,0,109,2019-04-01 07:32:46
288,1112286986105249792,Theresa May,We are supporting police officers tackling serious violence in the worst affected areas and ensuring they have the powers they need to combat the threats they face and get more weapons off our streets #KnifeFree,918287,,True,933,187,2019-03-31 09:34:17
289,1111631830615314433,Theresa May,RT @10DowningStreet WATCH LIVE PM May closes the debate before MPs vote on Brexit in @HouseofCommons,918287,,True,0,252,2019-03-29 14:10:56
290,1111363634943483904,Theresa May,Very pleased that @JensStoltenberg will remain Secretary General of NATO until 2022 NATO is the cornerstone of our security and I am proud that the UK will host the Leaders Meeting marking the 70th anniversary of the Alliance later this year.,918287,,True,1179,194,2019-03-28 20:25:13
291,1110944261435023360,Theresa May,Female Genital Mutilation causes immeasurable harm to its victims and we are helping communities to fight it #EndFGM🔻,918287,,True,512,128,2019-03-27 16:38:46
292,1110926866146308096,Theresa May,Six big changes are happening next week Everyone should know about them,918287,,True,2704,788,2019-03-27 15:29:39
